470604,1,0
470607,1,0
1051127,3,0
515096,1,0
919291,2,0
1754524,2,0
1246849,1,4
471141,1,0
471328,1,0
859931,1,1
471724,1,0
1299456,1,0
1379671,1,0
1394478,1,1
479130,1,0
1320926,1,0
1759317,1,0
472123,1,0
848455,1,0
962136,1,0
1261461,1,0
1781338,1,0
1853882,1,0
472882,1,0
1324655,1,0
1911831,1,0
475484,1,0
539102,1,2
551541,1,0
985815,1,0
997899,1,0
1253485,1,0
1282468,1,0
1479197,1,0
1596619,1,0
1676904,1,0
1754696,1,0
472991,1,0
476549,1,0
564851,1,0
1208111,1,2
1353631,1,2
1357557,1,0
1620406,1,0
1765086,1,2
473128,1,0
1262661,1,0
1444085,1,0
1457994,1,0
1548481,1,0
1656865,1,0
1750929,1,0
991683,1,0
1069606,1,0
1117766,1,0
1238946,1,0
511309,1,0
659416,1,0
790596,1,0
793739,1,0
1067444,1,0
1083068,1,0
1099931,1,0
1335899,1,0
1828702,1,0
1841558,1,0
473814,1,0
479708,1,2
982337,1,0
1491871,1,1
474461,2,0
862508,1,1
993502,1,1
1194056,1,1
1363889,1,1
1494884,1,1
963738,1,0
1216119,1,0
474701,1,0
751287,3,2
863254,1,0
1081244,3,0
1121944,3,0
1621995,2,0
556587,1,1
1244744,1,1
1254245,1,1
1270875,1,1
1348509,1,1
484946,1,0
558989,1,0
616233,1,0
1576222,1,0
1660701,1,0
996001,3,0
475384,1,0
475475,1,1
521532,1,0
854593,1,1
1256071,1,1
1318501,1,0
1372280,1,0
1585909,1,1
1601668,1,1
1674060,1,0
1868923,1,1
1844419,1,0
475512,1,0
1516055,1,11
839357,1,0
1060643,1,0
1763082,1,1
1242050,1,10
1730843,1,2
892522,1,2
476613,1,0
615848,1,0
622030,1,0
669462,1,0
868400,1,0
1176572,1,0
1186223,1,0
1304632,1,0
476649,1,1
492412,1,0
849282,1,0
963852,1,0
1048433,1,0
1252396,1,0
1853504,1,0
1855295,1,0
476650,1,4
608848,1,0
1030236,1,0
1507554,1,0
992933,1,0
1104251,1,0
1364031,1,0
1365191,1,0
1401587,1,0
1461525,1,0
1527213,1,0
736391,1,0
911152,1,0
1092193,1,0
1109509,1,0
1201009,1,0
1514234,1,0
974063,1,0
1095683,1,0
1097461,1,0
1395606,1,2
477278,1,0
698057,1,0
996176,1,0
1055638,1,0
1090358,1,0
1092053,1,0
1278817,1,0
1389236,1,0
1602000,1,0
1672331,1,0
1731120,1,0
1823183,1,0
1916563,1,0
477326,1,0
619426,1,2
851490,1,0
946875,1,0
1329333,1,0
1759417,1,0
1857063,1,0
1873635,1,0
1877661,1,0
612905,1,0
1313620,1,0
1721796,1,0
1803155,1,0
1890726,1,0
477700,1,0
477730,1,0
926480,1,1
958385,1,1
1304905,1,1
1599196,1,1
1354203,1,0
1787593,1,2
986051,1,1
1058564,1,3
1174802,1,7
1797059,1,7
478476,1,0
630164,1,1
792175,1,1
1002282,1,2
1133072,2,2
1275010,1,0
1347273,1,0
1710563,1,0
1276281,1,0
1530460,1,1
1077403,1,1
1344142,1,0
1363761,1,1
1479568,1,1
1590069,1,1
479039,1,0
721078,1,1
921290,1,0
1196575,1,1
1197345,1,0
1652488,1,0
479244,1,0
479452,1,1
570018,1,1
719779,1,0
862154,1,2
993280,1,0
1087938,1,0
1181897,1,2
1393556,1,1
627502,1,1
783544,1,1
1451054,1,1
1607131,1,1
1616483,1,1
1622801,1,1
1914411,1,0
602102,1,5
479926,1,0
834863,1,0
1062244,1,0
1665035,1,0
649970,1,0
1129903,1,0
1451446,1,2
1501581,1,1
480264,1,0
523093,1,0
721029,1,2
1330782,1,0
1397064,1,2
1405383,1,0
1556961,1,0
1412070,2,3
1507641,2,1
593857,1,1
1792286,1,1
1362657,1,1
1497254,1,0
1737438,1,0
481222,1,0
544850,1,1
623243,1,1
653563,1,1
895590,1,1
1324458,1,1
1333656,1,1
481235,1,0
497600,1,0
620428,1,0
633879,1,0
782419,1,0
871531,1,0
913374,1,0
978593,1,0
1007870,1,0
1026427,1,0
1048337,1,0
1112366,1,0
1277474,1,0
1413517,1,0
1475731,1,0
1490357,1,0
1546846,1,0
1575256,1,0
1581665,1,0
1617322,1,0
1638046,1,0
1647189,1,0
1668691,1,0
1692712,1,0
1703308,1,0
1716611,1,0
1777118,1,0
543715,1,2
570132,1,0
615201,1,0
680390,1,0
766075,1,0
809998,1,0
859982,1,0
940190,1,2
991133,1,0
1093923,1,0
1094745,1,0
1208558,1,0
1364348,1,0
1404086,1,0
1417356,1,2
1771429,1,0
1780233,1,0
1788489,1,0
1869559,1,0
1903563,1,0
1927556,1,0
481588,1,0
490575,1,0
1476247,1,0
1638530,1,0
1823785,1,0
492068,1,0
563153,1,0
886802,1,0
942175,1,0
966454,1,0
1157829,1,0
1205386,1,0
1222686,1,0
1237781,1,0
1659899,1,0
1664188,1,0
1757665,1,0
482043,1,0
482089,1,0
552346,1,0
660405,1,0
843336,1,0
865527,1,0
948220,1,0
1006018,1,0
1031717,1,0
1056732,1,0
1134844,1,0
1139467,1,0
1311856,1,0
1345524,1,0
1384800,1,0
1408959,1,0
1417730,1,0
1431455,1,0
1432383,1,0
1437882,1,0
1473951,1,0
1506254,1,0
1536877,1,0
1662389,1,0
1713890,1,0
1745199,1,0
1745613,1,0
1828488,1,0
1833374,1,0
1902285,1,0
1910324,1,0
1912554,1,0
482258,1,0
482279,1,0
675718,1,1
800347,1,1
1026052,1,1
1063004,1,0
1229519,1,0
1255229,1,1
1324551,1,1
907024,1,1
1016068,1,1
1678613,1,1
1878851,1,2
1884515,1,1
482624,1,0
1063838,1,0
1245194,1,0
1351494,1,0
1388647,1,0
1392225,1,0
1485355,1,0
1651040,1,0
484994,1,0
562174,1,0
1208503,1,2
1726190,1,0
1064461,1,1
482857,1,0
482887,1,0
483092,1,0
483121,1,1
567248,1,1
599102,1,1
697012,1,1
825426,1,0
1164374,1,0
1224195,1,1
1226817,1,1
1295657,1,0
1862160,1,1
483299,1,1
524519,1,0
630962,1,0
1061907,1,1
1109104,1,1
1626717,1,1
1755230,1,1
1905556,1,2
732020,1,0
788394,1,0
1054012,1,0
1322775,1,0
1422215,1,0
1593974,1,0
1665541,1,0
1796630,1,0
483425,1,0
483577,1,3
483674,1,0
907104,1,1
1180098,1,1
1183389,1,1
1550617,1,1
1643971,1,1
483791,1,8
1853005,1,0
483890,1,0
1154134,2,0
507200,1,0
759910,1,0
854649,1,0
1852064,1,0
1877904,1,2
1891589,1,2
1228066,1,0
485021,1,0
485535,1,0
521477,1,0
583807,1,0
941623,1,0
1521074,1,0
1743976,1,0
485649,1,0
561804,1,1
485849,1,0
648478,1,0
752875,1,0
755395,1,0
758031,1,0
775901,1,0
840121,1,0
963645,1,0
977077,1,0
1019810,1,0
1109652,1,0
1142926,1,0
1595762,1,0
1607359,1,0
1613270,1,0
1687999,1,0
1750016,1,0
1807371,1,0
486475,1,1
486570,2,0
833022,2,0
881290,2,0
1129004,1,0
1201671,2,0
1208308,2,0
1624201,2,0
747204,1,0
785863,1,2
1011805,1,1
1257430,1,0
1313989,1,1
1702346,1,0
1749494,1,0
1755102,1,0
486681,1,0
1397780,1,1
1562812,1,1
1904718,1,1
487420,1,0
531855,1,1
582004,1,1
615886,1,1
842329,1,1
847931,1,1
1276631,1,1
1377068,1,1
585194,1,1
751363,1,1
941404,1,1
1770296,1,1
1800774,1,1
487538,1,0
1476621,2,0
487605,1,0
1033776,1,2
1059428,1,0
1156494,1,0
1283463,1,2
1515158,1,2
1563901,1,2
1795151,1,2
547168,1,3
1688487,1,3
617175,1,2
990220,1,1
1107477,1,2
1216989,1,0
1616586,1,2
489198,1,1
972006,1,1
1174095,1,1
1760043,1,1
489340,1,0
489378,1,0
621457,1,0
936172,1,0
986463,1,0
1484458,1,0
1913089,1,0
489906,1,4
687903,1,4
1000311,1,4
1089624,1,0
1478707,1,3
1566366,1,4
660474,1,8
883653,1,8
1889827,1,8
899312,1,0
1602793,1,1
1685619,1,0
491064,1,0
513985,1,0
786655,1,0
1176886,1,0
1470990,1,0
1612898,1,0
1591182,1,0
928154,1,0
1332084,1,0
1600255,1,0
1615597,1,0
1691750,1,0
1835007,1,0
1839346,1,0
1270817,1,0
1366684,1,0
1409528,1,1
1590649,1,0
1784026,1,0
491985,1,1
704289,1,1
718285,1,1
838584,1,0
1044861,1,1
1180813,1,1
1183783,1,0
1314681,1,1
1394298,1,0
1765201,1,0
1862479,1,1
492300,1,0
705148,1,0
817595,1,0
1075117,1,0
1151496,1,0
1383464,1,0
1577599,1,0
1736784,1,0
492400,1,0
688122,1,0
1497879,1,0
492927,2,0
760564,2,0
1522562,1,0
1912929,1,0
717337,1,2
988295,1,2
1399761,1,2
1451182,1,2
1666397,1,0
1753247,1,2
523222,1,0
684964,1,0
1013596,1,0
1834275,1,0
1918115,1,0
570481,1,2
1215618,1,0
1245782,1,4
1651703,1,0
1831026,1,0
1884264,1,0
494171,1,0
586040,2,0
592584,2,0
1136607,2,0
1278050,2,0
1409684,2,0
1533932,2,0
1829046,2,0
494306,1,0
494453,1,0
1236062,1,0
506189,1,0
609212,1,0
623914,1,0
975683,1,0
1175005,1,0
1193784,1,0
1225558,1,0
1276038,1,0
1498816,1,0
1734852,1,0
1897198,1,0
980699,1,0
1733286,1,1
1786756,1,1
1803884,1,0
1854901,1,2
1001820,1,0
1268823,1,0
495162,1,0
495251,1,1
652852,1,1
844094,1,1
847358,1,0
1151269,1,0
1526997,1,1
1545681,1,1
1648374,1,0
1785057,1,1
1909799,1,1
495448,1,0
495506,1,0
709589,1,0
1464702,1,0
1648214,1,0
1772201,1,0
495814,1,0
884551,2,0
1528114,2,0
610007,1,0
742221,1,0
849533,1,0
967493,1,0
1041972,1,0
1097408,1,0
1097696,1,0
1164336,1,0
1169364,1,0
1177862,1,0
1185593,1,0
1187065,1,0
1198247,1,0
1245591,1,0
1287230,1,0
1384621,1,0
1419430,1,0
1453734,1,0
1477051,1,0
1508396,1,0
1560189,1,0
1581925,1,0
1582529,1,0
1615491,1,0
1659103,1,0
1687838,1,0
1748309,1,0
1770515,1,0
1782940,1,0
1799771,1,0
1814660,1,0
1825347,1,0
1864366,1,0
1877681,1,0
496060,2,0
917368,1,0
953876,2,2
1057132,2,2
1110458,2,3
1527698,2,2
532042,1,0
560668,1,0
668544,1,0
806261,1,0
1023670,1,0
1432236,1,0
1441265,1,0
1507415,1,0
1813561,1,0
1828762,1,0
496432,1,0
693969,1,0
714604,1,0
833690,1,0
1024482,1,0
1320918,1,0
1689689,1,0
1837199,1,1
496789,1,1
510585,1,3
1346495,1,0
496940,2,0
1183646,1,0
1227750,1,1
497365,2,0
630128,1,0
731564,1,0
734905,2,0
797706,1,0
1029716,1,0
1195533,2,0
1313156,2,0
1341190,1,0
1384555,2,0
1490909,2,0
1543681,2,0
1883472,2,0
1117401,1,4
1378981,1,0
497607,1,1
630574,1,1
792582,1,0
1079374,1,0
1107444,1,1
1294874,1,1
1609756,1,0
1881344,1,0
687223,1,0
788097,1,0
995280,1,0
1372933,1,0
1809376,1,0
1877296,1,2
497792,1,3
777079,1,2
1206220,1,0
1612151,1,4
1731799,1,3
498004,1,0
498095,3,1
588591,1,0
665477,3,1
895079,3,1
935901,1,0
939033,1,0
1128498,3,0
1179109,1,0
1331088,3,1
1365538,1,0
1569732,1,0
1654112,1,0
1685429,3,1
1697795,3,1
1736974,3,1
498148,1,0
928493,1,0
1642793,1,0
1658983,1,0
694892,1,1
766747,1,0
881347,1,0
905977,1,0
1268634,1,0
1271343,1,0
1317022,1,0
1573133,1,0
1631630,1,0
1653254,1,0
1773099,1,0
1801390,1,0
970744,1,0
1284634,1,0
1621663,1,0
498926,1,0
502672,1,2
1036255,1,1
1066824,1,1
1141646,1,1
1167634,1,2
1184784,1,1
1835341,1,2
784814,1,0
744512,1,0
973129,1,0
1081652,2,1
1905133,2,3
533852,1,0
570621,1,0
573557,1,0
579229,1,0
790572,1,0
801516,1,0
837616,1,0
893324,1,0
913674,1,0
933333,1,0
999340,1,0
1068596,1,0
1335515,1,0
1339301,1,0
1365565,1,0
1371843,1,0
1452036,1,0
1529364,1,0
1536995,1,0
1552448,1,0
1576708,1,0
1590434,1,0
1598129,2,0
1629908,1,0
1763983,1,0
1067146,2,7
1129245,1,0
755761,2,1
1366646,1,0
499362,1,0
1707191,1,1
499820,1,0
499918,1,0
1591813,1,1
1047208,1,0
581775,1,1
1182871,1,1
1606812,1,1
618048,1,0
885898,1,2
956002,1,0
1329805,1,0
501039,1,0
854471,1,1
1410766,1,1
501154,2,0
1622142,2,2
778273,3,0
959473,4,0
993102,1,0
1090737,1,0
1852223,1,0
624140,1,1
725256,1,1
825279,1,1
1080592,1,1
1254948,1,1
501413,1,0
725274,1,0
751160,1,0
844157,1,1
1321545,1,0
1731401,1,0
1776444,1,0
1814762,1,0
501426,1,0
1198586,1,1
501598,2,0
950136,2,0
1106344,1,0
1188712,2,0
1319241,2,0
1628444,2,0
1652167,2,0
1788501,2,0
1886243,2,0
501965,1,0
736058,1,0
983453,1,0
1386113,1,0
1547110,1,0
1554090,1,0
1561306,1,0
1724421,1,0
785385,1,0
789704,1,0
1010970,1,0
1286781,1,0
1722319,1,0
584431,1,0
723967,1,0
1109484,1,0
1397760,1,0
1642116,1,0
502453,1,0
578784,1,0
1256777,1,0
1292538,1,2
1668196,1,0
1678187,1,0
1042245,1,2
1337941,1,3
508846,1,0
530834,1,0
562458,1,0
689729,1,0
704609,1,0
760227,1,0
798636,1,0
842827,1,0
874551,1,2
875522,1,0
930662,1,0
958262,1,0
983970,1,0
1003498,1,0
1072425,1,0
1234895,1,0
1302196,1,0
1422318,1,0
1551326,1,0
1570174,1,0
1611759,1,0
1629380,1,0
1803118,1,0
1803511,1,0
1849547,1,0
1867188,1,0
1459135,1,0
502884,1,0
502979,1,1
636836,1,0
1382595,1,0
1542279,1,0
1599528,1,0
1880683,1,0
503138,1,0
503250,1,0
503419,1,0
677457,1,0
883398,1,0
962146,1,0
1263754,1,0
1389922,1,0
1476503,1,0
503638,1,0
1388417,1,0
504015,1,10
593539,1,11
597176,1,11
693280,1,11
959111,1,11
1492796,1,0
1514691,1,11
1841708,1,9
526912,1,0
626172,1,0
841388,1,0
1425781,1,0
1920761,1,0
777789,1,2
852147,1,6
877955,1,6
968002,1,6
1193504,1,6
1231877,1,1
504983,1,0
756167,1,0
1698657,1,0
902704,1,19
1151331,1,2
594772,1,0
789178,1,0
816016,1,0
825572,1,0
838264,1,0
881188,1,0
977102,1,0
1048895,1,0
1122943,1,0
1175078,1,0
1332518,1,0
1334127,1,0
1375033,1,0
1412753,1,0
1416207,1,0
1446848,1,0
1462306,1,0
1586118,1,0
1608312,1,0
1694868,1,0
1714517,1,0
1764287,1,0
1776404,1,0
1821731,1,0
1857647,1,0
1916510,1,0
505763,1,0
1796711,1,0
610614,1,11
1794139,1,11
506100,1,1
509971,1,0
937607,1,2
982171,1,0
994364,1,0
1636505,1,0
1813175,1,0
795818,1,3
864207,1,0
1345052,1,0
1358989,1,0
1369439,1,0
1410690,1,9
1763007,1,3
725708,1,0
885943,1,0
1034403,1,0
1106418,1,0
1158169,1,0
1350719,1,0
1378086,1,0
1702879,1,0
1863115,1,0
1761896,1,1
1191199,1,1
1899280,1,1
1909848,1,1
1915901,1,1
506705,1,0
532670,1,1
1077366,1,1
1164795,1,0
1242775,1,1
1401574,1,1
1435058,1,1
1631629,1,1
1680608,1,3
1111151,1,0
1166925,1,0
507585,1,0
507729,1,2
1919954,1,0
807942,1,2
885752,1,2
508611,1,0
529601,1,0
577527,1,0
744944,1,0
775833,1,0
780581,1,0
931822,1,0
1013602,1,0
1119064,1,0
1207722,1,0
1257527,1,0
1428017,1,0
1461794,1,0
1495760,1,0
1575590,1,0
1577194,1,0
1908717,1,0
1030159,1,0
782900,1,0
941767,1,0
1060910,2,0
1564828,1,0
1573738,2,0
509589,1,0
1690313,1,1
510513,1,0
510676,1,0
510792,1,4
510869,1,0
585152,1,1
769573,1,1
1179103,1,1
1222048,1,0
1340413,1,1
1481183,1,1
1829540,1,1
511180,1,1
512372,1,0
555659,1,1
637488,1,1
659620,1,0
1205544,1,1
1333619,1,1
1533742,1,0
1586635,1,1
1704964,1,1
1813857,1,0
511256,1,0
530343,1,1
1394917,1,2
1511228,1,1
1719650,1,1
1878197,1,2
511282,1,0
511662,1,0
1827848,1,2
1780576,1,13
1564929,1,1
723871,1,0
817867,1,0
828296,1,4
892212,1,4
894311,1,0
1285215,1,2
1352216,1,0
1401821,1,0
571045,2,1
1779024,1,0
512967,1,0
668912,1,2
513824,1,0
514239,1,0
514507,1,1
538555,1,0
558543,1,0
764999,1,1
832646,1,0
990807,1,0
1030059,1,0
1121869,1,0
1338905,1,0
1490070,1,1
1512882,1,0
1559723,1,0
1661185,1,0
1665959,1,1
1692121,1,1
1696727,1,0
1739028,1,0
1902783,1,1
662330,1,0
771635,1,0
1146880,1,0
1596072,1,0
1734399,1,0
1847257,1,0
1592113,1,2
721293,1,3
527801,2,0
736757,1,0
1288885,1,0
1493083,2,0
1669741,1,0
599217,1,0
1196784,1,0
744462,1,0
745507,1,0
877113,1,0
1129728,1,0
1364537,1,0
1490487,1,0
515452,1,6
515547,1,0
1510888,1,0
515688,1,0
543806,1,0
547870,1,0
557117,1,0
577444,1,0
584840,1,0
616338,1,0
630311,1,0
717839,1,0
719794,1,0
826835,1,0
852193,1,0
969515,1,0
1021941,1,0
1078091,1,0
1091707,1,0
1164946,1,0
1245266,1,0
1252115,1,0
1360478,1,0
1494469,1,0
1518677,1,0
1530899,1,0
1609483,1,0
1710754,1,0
1720639,1,0
1722841,1,0
1752127,1,0
1824349,1,0
1878498,1,0
1921615,1,0
565916,1,0
740197,1,0
884443,1,0
1123785,1,0
1146863,1,0
1587764,1,0
680574,2,1
1344327,2,1
1735287,1,0
516508,1,0
1043611,1,0
1689349,1,2
1718955,1,0
962019,1,0
523857,1,0
524103,1,0
799777,1,0
844270,1,0
870834,1,0
1029411,1,0
1069487,1,0
1122989,1,0
1150068,1,0
1457251,1,0
1557431,1,0
1669122,1,0
1741718,1,0
1743341,1,0
1745335,1,0
810581,1,0
1539001,1,0
517602,1,0
517740,1,0
517976,1,0
755503,1,0
800424,1,0
970399,1,0
518905,1,0
674507,1,0
679869,1,0
746686,1,0
860871,1,0
922237,1,0
1017731,1,0
1254311,1,0
731422,1,0
1568071,1,1
1750150,1,0
837976,1,0
860217,1,0
1054550,1,0
1109699,1,0
1617936,1,0
1900416,1,0
531166,1,0
578398,1,0
638556,1,0
770064,1,0
777139,1,0
797739,1,0
871820,1,0
875977,1,0
978492,1,0
1015981,1,0
1067683,1,0
1108333,1,0
1112666,1,0
1124484,1,0
1154720,1,0
1172804,1,0
1292109,1,0
1320521,1,0
1330409,1,0
1345342,1,0
1443542,1,0
1444383,1,0
1462867,1,0
1479192,1,0
1496565,1,0
1504717,1,0
1523416,1,0
1550141,3,0
1609261,1,0
1624331,1,0
1652767,1,0
1702100,1,0
1727384,1,0
1743740,1,0
1754144,1,0
1757374,1,0
1787114,1,0
1834388,1,0
1883132,1,0
532219,1,0
983464,1,0
1410137,1,0
1829293,1,0
519806,1,0
519834,1,1
879122,1,0
1020337,1,0
1131099,1,1
1212951,1,0
1304292,1,0
1506980,1,1
1707718,1,1
1805827,1,1
1863297,1,0
520038,1,0
520043,1,0
1012593,1,0
1158888,1,0
1279595,1,0
1397942,1,0
1496665,1,0
1559253,1,0
1642442,1,0
1821125,1,0
1861061,1,0
1919322,1,0
520356,1,0
1656139,1,0
883588,1,0
1012127,1,0
1198343,1,0
1670400,1,0
847517,4,1
945082,4,1
1360196,4,1
1468964,1,0
574636,1,0
583103,1,0
747516,1,0
790288,1,0
1112580,1,0
1876499,1,0
521125,1,0
1431857,1,0
1499797,1,0
611335,1,0
789801,1,0
922300,1,0
1132715,1,0
1745294,1,0
1924234,1,0
521636,1,0
617885,1,0
1356855,1,0
700999,1,1
885909,1,1
914471,1,0
1725192,1,1
675276,1,0
1463331,1,1
1590982,1,0
579788,1,0
774376,1,0
1008763,1,0
522879,1,0
523105,1,0
1041563,1,1
523416,1,0
684878,1,1
707077,1,1
1628987,1,1
574583,1,2
827674,1,2
524079,1,0
763200,1,1
1279615,1,1
1382482,1,0
1518447,1,0
1693001,1,1
951904,1,0
524408,1,0
1711742,1,0
525129,2,1
540417,2,1
690472,2,1
868922,2,1
953418,1,0
1128711,2,1
1224574,2,1
1257884,1,0
1338598,1,1
1341903,2,0
1456149,2,0
1636978,1,0
1823335,2,1
1836303,1,0
1908569,1,0
525552,1,0
665489,1,0
927905,1,0
1073909,1,0
1447991,1,0
1522830,1,0
1692584,1,0
1748726,1,0
1443610,1,0
1610671,1,0
1745991,1,1
526031,1,0
801102,1,1
940872,1,0
1431164,1,0
1744323,1,1
1792954,1,1
1806387,1,1
1919198,1,1
526073,1,0
526508,1,0
821156,1,0
1392215,1,0
1393178,1,2
1875335,1,2
526820,1,0
526932,1,0
1925614,1,0
527086,1,0
689077,1,0
935132,1,1
979690,1,1
1199994,1,1
1384965,1,1
1583234,1,1
1642667,1,1
527453,1,0
874714,1,0
889519,1,1
964037,1,0
1246691,1,0
1711437,1,0
1870349,1,0
1920427,1,3
589253,1,0
527760,1,0
527826,1,0
567497,1,0
611069,1,0
808604,1,0
838594,1,0
1114327,1,0
1311470,1,0
1598311,1,0
818313,1,0
528646,1,2
1215039,1,1
528753,1,0
1027797,1,0
1087928,1,0
1289124,1,0
1449444,1,0
1716370,2,0
1748028,1,0
528972,1,0
600857,1,1
1021729,1,1
1153609,1,1
1248516,1,1
1268945,1,1
1785736,1,1
641877,3,2
793805,1,1
1157472,1,1
1779844,1,1
1488827,1,0
530309,1,0
1222245,1,0
530335,1,0
783508,1,0
840369,1,0
843087,1,2
1127055,1,0
1565689,1,0
1672350,1,2
530391,1,0
530622,1,0
568398,2,0
569751,2,0
1055867,2,0
1295376,2,0
1520745,2,0
1561926,2,0
1878505,2,0
580342,1,0
683025,1,0
721127,1,0
1168959,1,0
1769919,1,0
628803,1,0
806219,1,0
853894,1,0
875184,1,0
1179419,1,0
1327179,1,0
1687461,1,0
1694745,1,0
658025,1,0
827861,1,0
922983,1,0
937591,1,0
670646,1,0
1140589,1,0
1195396,1,0
1767185,1,0
531343,1,0
590805,1,1
705972,1,0
869257,1,1
1366138,1,0
1666097,1,0
1766628,1,0
1867425,1,0
775807,1,0
801021,1,0
837118,1,0
968652,1,0
1145524,1,0
1265584,1,0
1284333,1,0
1425461,1,0
1601392,1,0
1613591,1,0
566532,1,0
700439,1,0
739898,1,0
838787,1,0
875377,1,0
904334,1,0
920538,1,2
969788,1,2
1041010,1,0
1100514,1,0
1283146,1,0
1657644,1,0
1796526,1,0
531920,1,0
1065503,1,1
714353,1,0
1330574,1,1
546061,1,0
546522,1,0
592766,1,0
696975,1,0
729041,1,0
735423,1,0
745654,1,0
869428,1,0
928081,1,0
964607,1,0
965916,1,0
980378,1,0
1003036,1,0
1004791,1,0
1106297,1,0
1128053,1,0
1188288,1,0
1197112,1,0
1310026,1,0
1361308,1,0
1504479,1,0
1512475,1,0
1590805,1,0
1619461,1,0
1623176,1,0
1655452,1,0
1686605,1,0
1755452,1,0
1767910,1,0
1769853,1,0
1774528,1,0
1797240,1,0
1866530,1,0
1255214,1,0
912264,1,0
1056536,1,1
1113121,1,2
1334861,1,0
1375735,1,0
1667309,1,0
1836720,1,0
699578,1,1
849592,1,0
1296689,1,1
1392246,1,1
1817095,2,0
534145,1,0
721050,3,0
534542,1,0
534881,1,0
554925,1,1
1200557,1,1
1300137,1,1
1456951,1,1
1481520,1,1
1531990,1,1
1636789,1,1
534959,1,0
714943,1,0
785363,1,0
800386,1,0
1578744,1,1
1763788,1,0
535011,1,1
1913929,1,2
535028,1,2
1142968,1,0
1205880,1,8
926352,2,0
1075922,1,0
1305536,4,2
1486064,1,0
1650109,4,2
1697903,4,2
1808517,1,0
1815318,1,0
1824456,1,0
535275,1,0
535485,1,0
535498,1,0
674139,1,0
1095069,1,0
1605590,1,0
535665,1,0
535687,2,0
535760,1,0
536351,1,0
739546,1,0
817285,1,0
1266375,1,0
1516916,1,0
1734036,1,0
558826,1,0
849721,1,0
862434,1,2
880770,1,0
926077,1,0
973725,1,0
1006326,1,0
1053523,1,0
1219971,1,0
1563006,1,0
1674771,1,0
1914396,1,0
1917107,1,0
962341,1,1
536640,2,0
1781538,1,9
537000,1,0
898977,1,0
1694514,1,0
1783510,1,4
1807577,1,6
537456,1,0
564660,1,0
676461,1,0
749065,1,0
811385,1,0
1279513,1,0
1528703,1,0
537496,1,0
557924,1,0
646275,1,0
1159991,1,0
1238026,1,0
1265012,1,0
1888909,1,0
537584,1,1
538482,1,0
747791,1,1
1251411,1,0
700947,1,0
792955,1,0
793843,2,0
1011138,1,0
1238057,2,0
1286764,1,0
1536536,2,0
1820772,1,0
614142,1,0
621048,1,0
680457,1,0
707590,1,0
713709,1,0
716573,1,0
770508,1,0
799931,1,0
871486,1,0
899636,1,0
901761,1,0
926639,1,0
1113137,1,0
1141409,1,0
1173705,1,0
1232617,1,0
1257357,1,0
1302118,1,0
1319621,1,0
1419195,1,0
1447099,1,0
1492636,1,0
1495123,1,0
1510412,1,0
1692970,1,0
1786803,1,0
1797906,1,0
1800941,1,0
1805547,1,0
1816775,1,0
1868578,1,0
655612,1,12
951074,1,12
1313512,1,10
1453010,1,12
1569338,1,10
995673,1,2
1626810,1,1
541078,1,0
541079,1,0
694047,1,0
753789,1,0
807935,1,2
1141546,1,2
1252792,1,2
1439563,1,0
1513421,1,0
1540722,1,0
541255,1,0
712865,1,1
755602,1,1
844298,1,1
1296073,1,1
1621454,1,1
1770043,1,1
541319,1,1
591609,1,1
795083,1,1
862204,1,0
924226,1,1
1192272,1,0
1249651,1,0
1696651,1,1
1766878,1,0
541472,1,2
612901,1,2
662473,1,1
861156,1,2
1529560,1,2
1681991,1,2
1725308,1,2
1822119,1,0
1822124,1,2
863145,1,2
542075,1,0
542594,1,0
542856,1,0
775485,1,0
889019,1,0
543441,1,0
1064412,1,0
1470640,1,0
543886,1,0
1301020,2,0
599563,1,0
889004,1,0
1167948,1,0
1311222,1,2
1449241,1,0
1476956,1,0
1527102,1,0
1755438,1,0
879577,1,0
1110310,1,0
1260541,1,0
914728,1,2
568045,1,0
589380,1,0
594116,1,0
676372,1,0
707147,1,0
781751,1,0
838097,1,0
838376,1,0
936465,1,0
1078432,1,0
1139979,1,0
1209814,1,0
1223216,1,0
1233630,1,0
1257113,1,0
1329230,1,0
1347185,1,0
1359692,1,0
1455610,1,0
1528860,1,0
1568262,1,0
1645270,1,0
1781994,1,0
1855034,1,0
1876497,1,0
1917686,1,0
759227,1,0
1350509,5,0
545512,1,0
546085,1,1
584275,1,0
630752,1,1
665166,1,1
727349,1,0
753055,1,0
816994,1,0
986430,1,0
1137037,1,0
1137922,1,0
1162018,1,0
1174805,1,1
1210399,1,0
1345988,1,1
1353276,1,0
1386225,1,0
1408876,1,1
1519074,1,0
1806869,1,1
1838925,1,0
1129335,1,0
1891497,1,2
1606651,3,0
546464,1,0
546713,1,0
627366,1,0
744222,1,0
745441,1,0
894682,1,0
955065,1,0
985200,1,0
1158440,1,0
1165096,1,0
1169838,1,0
1189156,1,0
1408790,1,0
1433538,1,2
1535389,1,0
1601920,1,0
1687850,1,0
1691291,1,0
1765336,1,0
1803057,1,0
546958,1,1
1001130,1,1
1246740,1,1
1367481,1,1
1496760,1,1
1914822,1,1
547006,1,0
1462824,1,1
1218972,1,1
596664,1,0
606595,1,0
701595,1,0
749537,1,0
886327,1,0
903755,1,0
950320,1,0
1036696,1,0
1112439,1,0
1138470,1,0
1175158,1,0
1295232,1,0
